year,week,class,name,overall score,music effect,visual effect,music,visual
2022,9,SRA,Montgomery County HS,66.961,13.42,13.74,14.1,13.5
2022,9,PR,Waynesville HS,80.75,16.08,16.27,15.7,16.2
2022,9,PR,Gallatin Co,75.99,15.68,14.41,15.1,14.9
2022,9,PR,Campbell County HS - Junior Varsity,75.28,15.34,15.94,14.6,15.0
2022,9,PR,Eastern HS (IN),75.081,15.41,15.87,15.3,15.2
2022,9,PR,Cumberland County HS,75.91,15.0,14.61,16.0,15.7
2022,9,PR,Grayson Co HS,74.331,14.66,15.27,15.6,13.3
2022,9,PR,Bellevue HS,73.101,14.49,14.81,14.7,14.1
2022,9,PR,Norwood  HS,69.161,13.22,14.14,14.2,13.7
2022,9,PR,Montgomery County HS,66.961,13.42,13.74,14.1,13.5
2022,9,SRA,Lakota East HS - Junior Varsity,80.02,15.55,16.47,15.9,15.9
2022,9,SRA,East Jessamine,78.9,15.86,15.74,15.0,16.2
2022,9,SRA,Paoli HS,77.74,16.21,15.13,15.4,15.5
2022,9,SRA,North Oldham HS,77.1,16.68,15.67,14.2,15.4
2022,9,SRA,West Clermont HS,74.701,14.55,15.35,14.8,14.9
2022,9,SRA,Russell Independent Winterguard,73.991,15.15,16.14,14.4,13.8
2022,9,SRA,Tates Creek HS JV,72.131,15.35,15.08,13.3,13.6
2022,9,SRA,West Union HS,70.571,13.69,14.68,14.5,13.4
2022,9,SRA,Madison Consolidated HS,70.491,14.48,14.21,13.7,12.9
2022,9,SRA,Heritage Hills HS,70.4,14.09,14.41,13.5,14.3
2022,9,BR,Lakota East HS - Junior Varsity,80.02,15.55,16.47,15.9,15.9
2022,9,BR,East Jessamine,78.9,15.86,15.74,15.0,16.2
2022,9,BR,Paoli HS,77.74,16.21,15.13,15.4,15.5
2022,9,BR,North Oldham HS,77.1,16.68,15.67,14.2,15.4
2022,9,BR,West Clermont HS,74.701,14.55,15.35,14.8,14.9
2022,9,BR,Russell Independent Winterguard,73.991,15.15,16.14,14.4,13.8
2022,9,BR,Tates Creek HS JV,72.131,15.35,15.08,13.3,13.6
2022,9,BR,West Union HS,70.571,13.69,14.68,14.5,13.4
2022,9,BR,Madison Consolidated HS,70.491,14.48,14.21,13.7,12.9
2022,9,BR,Heritage Hills HS,70.4,14.09,14.41,13.5,14.3
2022,9,SRA,Central Hardin HS,89.89,17.86,17.93,18.4,17.3
2022,9,SRA,John Hardin HS,88.1,16.8,17.2,18.6,17.6
2022,9,SRA,Owensboro Catholic HS,83.68,16.61,17.47,17.9,16.2
2022,9,SRA,Madison Southern HS,82.23,17.54,16.19,18.2,15.1
2022,9,SRA,Highlands HS,82.02,15.94,14.68,17.2,17.2
2022,9,SRA,Boyle County HS,80.131,15.72,15.01,16.3,17.0
2022,9,SRA,Floyd Central HS,78.181,15.47,16.41,16.2,15.0
2022,9,SRA,Conner HS,77.991,14.73,16.46,15.8,14.8
2022,9,SRA,Washington Co HS,76.721,15.39,14.93,16.0,15.4
2022,9,SRA,Springfield. KY,76.721,15.39,14.93,16.0,15.4
2022,9,SRA,Silver Creek HS,75.73,15.75,14.48,15.7,15.5
2022,9,PR,Central Hardin HS,89.89,17.86,17.93,18.4,17.3
2022,9,PR,John Hardin HS,88.1,16.8,17.2,18.6,17.6
2022,9,PR,Owensboro Catholic HS,83.68,16.61,17.47,17.9,16.2
2022,9,PR,Madison Southern HS,82.23,17.54,16.19,18.2,15.1
2022,9,PR,Highlands HS,82.02,15.94,14.68,17.2,17.2
2022,9,PR,Boyle County HS,80.131,15.72,15.01,16.3,17.0
2022,9,PR,Floyd Central HS,78.181,15.47,16.41,16.2,15.0
2022,9,PR,Conner HS,77.991,14.73,16.46,15.8,14.8
2022,9,PR,Washington Co HS,76.721,15.39,14.93,16.0,15.4
2022,9,PR,Springfield. KY,76.721,15.39,14.93,16.0,15.4
2022,9,PR,Silver Creek HS,75.73,15.75,14.48,15.7,15.5
2022,9,SRA,Milford HS,90.87,17.34,16.93,19.6,18.3
2022,9,SRA,South Oldham HS,87.26,18.2,17.46,16.3,17.0
2022,9,SRA,Ballard HS,87.21,17.67,16.14,18.5,17.2
2022,9,SRA,North Harrison,85.43,18.0,17.73,17.7,15.5
2022,9,SRA,Dixie Heights HS,85.031,17.66,17.27,16.8,16.1
2022,9,SRA,Woodford County HS,80.121,15.68,15.74,16.0,16.7
2022,9,SRA,Meade County HS,78.051,16.74,15.01,15.4,15.6
2022,9,SRA,North Hardin,77.251,16.34,15.41,16.2,14.9
2022,9,SRA,George Rogers Clark HS - Junior Varsity,75.941,15.93,14.81,15.1,15.1
2022,9,SRA,Lloyd Memorial HS,75.9,15.66,14.54,15.0,14.8
2022,9,SRA,Wyoming HS,73.79,15.48,14.21,14.4,15.0
2022,9,SRA,Wyoming OH,73.79,15.48,14.21,14.4,15.0
2022,9,BR,Milford HS,90.87,17.34,16.93,19.6,18.3
2022,9,BR,South Oldham HS,87.26,18.2,17.46,16.3,17.0
2022,9,BR,Ballard HS,87.21,17.67,16.14,18.5,17.2
2022,9,BR,North Harrison,85.43,18.0,17.73,17.7,15.5
2022,9,BR,Dixie Heights HS,85.031,17.66,17.27,16.8,16.1
2022,9,BR,Woodford County HS,80.121,15.68,15.74,16.0,16.7
2022,9,BR,Meade County HS,78.051,16.74,15.01,15.4,15.6
2022,9,BR,North Hardin,77.251,16.34,15.41,16.2,14.9
2022,9,BR,George Rogers Clark HS - Junior Varsity,75.941,15.93,14.81,15.1,15.1
2022,9,BR,Lloyd Memorial HS,75.9,15.66,14.54,15.0,14.8
2022,9,BR,Wyoming HS,73.79,15.48,14.21,14.4,15.0
2022,9,BR,Wyoming OH,73.79,15.48,14.21,14.4,15.0
2022,9,IRA,Morehead State University,81.46,16.08,15.88,17.1,16.1
2022,9,IRA,Meridian Winter Guard,76.98,15.67,15.41,14.6,15.6
2022,9,E,Beechwood HS GUEST,0.0,0.0,0.0,0.0,0.0
2022,9,SA,Sycamore HS,77.63,15.02,15.61,15.4,15.2
2022,9,SA,Jeffersonville HS - Varsity,77.16,14.61,15.15,15.5,16.5
2022,9,SA,Bourbon County HS,76.05,15.34,14.81,15.0,15.9
2022,9,SA,duPont Manual HS,75.75,14.94,15.01,14.6,15.5
2022,9,PR,Sycamore HS,77.63,15.02,15.61,15.4,15.2
2022,9,PR,Jeffersonville HS - Varsity,77.16,14.61,15.15,15.5,16.5
2022,9,PR,Bourbon County HS,76.05,15.34,14.81,15.0,15.9
2022,9,PR,duPont Manual HS,75.75,14.94,15.01,14.6,15.5
2022,9,SA,Elizabethtown HS,82.28,15.88,16.4,16.6,16.8
2022,9,SA,Grant Co,77.61,15.48,16.13,15.6,14.8
2022,9,SA,Madeira HS,77.26,15.68,15.68,14.9,15.0
2022,9,SA,Tates Creek HS,74.93,15.28,14.75,15.1,15.3
2022,9,SA,West Carrollton HS,70.4,14.22,13.88,13.8,14.3
2022,9,BR,Elizabethtown HS,82.28,15.88,16.4,16.6,16.8
2022,9,BR,Grant Co,77.61,15.48,16.13,15.6,14.8
2022,9,BR,Madeira HS,77.26,15.68,15.68,14.9,15.0
2022,9,BR,Tates Creek HS,74.93,15.28,14.75,15.1,15.3
2022,9,BR,West Carrollton HS,70.4,14.22,13.88,13.8,14.3
2022,9,SA,Larry A Ryle HS,89.67,18.47,18.4,17.6,17.2
2022,9,SA,Lakota East HS - Varsity,86.4,17.67,17.93,16.9,16.6
2022,9,SA,Madison Central HS,84.09,17.48,16.81,16.5,16.8
2022,9,SA,Campbell County HS Varsity,83.75,17.21,16.54,16.2,17.0
2022,9,PR,Larry A Ryle HS,89.67,18.47,18.4,17.6,17.2
2022,9,PR,Lakota East HS - Varsity,86.4,17.67,17.93,16.9,16.6
2022,9,PR,Madison Central HS,84.09,17.48,16.81,16.5,16.8
2022,9,PR,Campbell County HS Varsity,83.75,17.21,16.54,16.2,17.0
2022,9,SA,Lafayette HS,88.09,17.75,17.74,17.7,17.3
2022,9,SA,Beechwood HS Winter Guard,86.37,16.81,17.66,17.2,16.8
2022,9,SA,Eastern HS (KY),84.54,17.01,16.73,16.7,17.1
2022,9,SA,Floyd Central HS,83.88,17.47,17.21,16.1,16.3
2022,9,SA,George Rogers Clark HS - Varsity,82.18,15.95,16.93,16.6,16.4
2022,9,BR,Lafayette HS,88.09,17.75,17.74,17.7,17.3
2022,9,BR,Beechwood HS Winter Guard,86.37,16.81,17.66,17.2,16.8
2022,9,BR,Eastern HS (KY),84.54,17.01,16.73,16.7,17.1
2022,9,BR,Floyd Central HS,83.88,17.47,17.21,16.1,16.3
2022,9,BR,George Rogers Clark HS - Varsity,82.18,15.95,16.93,16.6,16.4
2022,9,PSB,Scottsburg HS,79.6,25.0,21.6,17.1,15.9
2022,9,PSB,Silver Creek HS,71.7,22.5,20.1,14.7,14.4
2022,9,PSA,Taylor County HS,80.8,24.8,24.0,15.8,16.2
2022,9,PSA,North Harrison HS,78.65,24.5,22.05,16.3,15.8
2022,9,PSA,Grayson Co HS,78.6,25.4,22.2,15.4,15.6
2022,9,PSA,Boyle County HS,76.15,23.9,22.95,15.1,14.2
2022,9,PSA,Meade County HS,72.85,22.5,21.75,14.5,14.1
2022,9,PSA,Henryville HS,70.301,21.8,20.7,14.2,13.6
2022,9,PSA,Floyd Central HS,85.75,25.5,25.95,17.2,17.1
2022,9,PSA,Dixie Heights,84.75,26.8,24.75,16.8,16.4
2022,9,IA,The Magnolia Project,89.8,17.94,18.06,18.1,17.4
2022,9,IA,HYPE,77.1,15.22,16.28,15.3,15.8
2022,9,SO,Milford HS,85.8,17.2,17.1,17.4,17.7
2022,9,SW,Warren Central HS,88.5,17.7,17.8,17.6,17.3
2022,9,IW,Lexis Winter Guard,87.8,17.6,17.6,17.5,17.5
2022,9,IW,Pride of Cincinnati (Guest),0.0,0.0,0.0,0.0,0.0
2022,9,PSA,North Allegheny HS,89.55,27.45,18.2,25.7,18.2
2022,9,PSA,Mars Area HS,87.6,26.4,17.9,24.8,18.5
2022,9,PSA,Beavercreek HS,85.65,25.65,17.1,25.0,17.9
2022,9,PSA,Olentangy Liberty HS,84.1,25.2,17.0,24.7,17.2
2022,9,PSA,Seymour HS,82.9,25.5,17.4,23.9,16.1
2022,9,PSA,Francis Howell Combined Schools,82.201,24.6,18.1,23.3,16.2
2022,9,PSA,Milford HS (OH),81.551,25.95,16.8,22.3,16.5
2022,9,PSA,Worthington Kilbourne HS,80.151,24.15,17.3,22.7,16.0
2022,9,PIA,Matrix A,88.1,27.6,18.1,24.4,18.0
2022,9,PIA,Nomad Indoor,80.55,25.05,16.5,22.0,17.0
2022,9,PSO,Zionsville Community HS,91.9,27.6,18.6,27.6,18.1
2022,9,PSO,Ravenwood HS,86.05,26.55,16.8,25.8,16.9
2022,9,PSO,Kettering Fairmont HS,82.8,24.9,16.7,25.0,16.2
2022,9,PIO,Matrix Open,89.05,26.55,18.6,26.7,17.2
2022,9,PIO,Cap City 2,89.0,27.6,18.3,26.1,17.0
2022,9,PIO,Triple Crown,85.0,25.8,17.5,25.2,16.5
2022,9,PSW,Fishers HS,89.5,26.1,18.1,27.9,17.4
2022,9,PSW,Centerville HS,89.25,26.55,18.3,26.9,17.5
2022,9,PIW,Rhythm X,95.0,28.8,19.0,28.2,19.0
2022,9,PIW,Music City Mystique,94.25,29.1,18.7,27.75,18.7
2022,9,PIW,Matrix,93.65,28.05,19.3,28.0,18.3
2022,9,PIW,Cap City Percussion,90.35,27.15,18.4,26.9,17.9
2022,9,PIW,ConneXus,87.501,26.4,17.3,26.8,17.0
2022,9,PIW,Veritas,84.951,25.35,17.0,26.3,16.3
2022,9,PIW,4th Wall,83.101,25.2,16.7,25.7,15.5
2022,9,PSA,Los Alamitos HS,90.55,26.85,18.4,27.2,18.1
2022,9,PSA,Carlsbad HS,89.05,26.25,17.9,27.6,17.3
2022,9,PSA,Arbor View HS,87.6,26.1,17.3,26.8,17.4
2022,9,PSA,Lemoore HS,86.35,25.95,17.8,26.7,15.9
2022,9,PSA,Gilbert HS,84.55,25.35,17.2,25.3,16.7
2022,9,PIA,Cornerstone Percussion,85.65,25.65,16.3,26.6,17.1
2022,9,PIA,Pace Percussion Ensemble,81.65,24.45,16.2,24.5,16.5
2022,9,PSO,Great Oak HS,94.2,28.2,19.1,28.5,18.4
2022,9,PSO,West HS,92.55,27.45,18.8,28.2,18.1
2022,9,PSO,Fountain Valley HS,90.7,27.0,18.1,28.1,17.5
2022,9,PSO,Chino HS,86.65,25.35,17.2,27.1,17.0
2022,9,PSO,Mission Hills HS,85.701,25.2,17.8,26.1,16.6
2022,9,PSO,La Quinta HS,84.851,23.55,18.3,26.2,16.8
2022,9,PSO,Foothill HS (NV),82.901,23.7,17.7,25.1,16.4
2022,9,PSO,Granada Hills Charter HS,82.626,24.225,16.6,25.6,16.2
2022,9,PIO,Meraki Percussion,91.45,26.85,18.4,28.0,18.2
2022,9,PIO,Bakersfield College,90.3,27.3,18.0,27.1,17.9
2022,9,PIO,Gold Indoor Percussion,88.8,26.4,17.8,27.0,17.6
2022,9,PIO,Elan Percussion,84.001,24.6,17.2,25.7,16.5
2022,9,PIO,Instinct,81.501,24.9,16.7,22.7,17.2
2022,9,PIO,Thesis,86.7,25.8,17.3,26.6,17.0
2022,9,PSW,Chino Hills HS,95.05,28.5,19.2,28.7,18.65
2022,9,PSW,Vista Murrieta HS,93.05,28.05,19.0,27.6,18.4
2022,9,PSW,Arcadia HS,92.25,27.45,18.6,28.1,18.1
2022,9,PSW,Ayala HS,88.8,26.25,18.1,27.2,17.25
2022,9,PSW,Homestead HS,85.8,26.4,17.2,25.9,16.3
2022,9,PSW,Rowland HS,85.8,24.9,18.4,25.4,17.1
2022,9,PSW,Sunny Hills HS,85.601,25.8,16.4,26.6,16.8
2022,9,PSW,West Ranch HS,84.351,25.05,17.6,25.2,16.5
2022,9,PSW,Amador Valley HS,82.951,24.0,17.7,24.8,16.45
2022,9,PIW,Pulse Percussion,95.55,28.35,19.2,29.2,18.8
2022,9,PIW,Broken City,95.4,28.5,19.1,28.8,19.0
2022,9,PIW,RCC,92.15,27.45,18.4,28.2,18.1
2022,9,PIW,POW Percussion,90.75,26.85,18.5,27.7,17.7
2022,9,PIW,Red Wave Indoor,87.001,25.95,17.4,26.7,16.95
2022,9,PIW,Dark Sky Percussion,84.951,24.75,16.6,26.4,17.2
2022,9,PIW,Vessel Indoor Percussion,83.101,24.6,16.4,25.4,16.7
2022,9,PIW,Flux Indoor Percussion,82.251,23.85,16.3,25.7,16.4
2022,6,GHSSRAB,Roosevelt HS Guard,54.65,139.0,10.3,9.4,8.7
2022,6,GHSSRAB,Liberty High School Winterguard,51.28,126.1,9.7,9.1,8.4
2022,6,GHSSRAB,Edison HS Guard,48.64,120.7,9.8,8.0,8.1
2022,6,GHSSRAB,Mt Whitney HS Guard,45.15,108.3,8.2,8.2,7.9
2022,6,GHSSRAB,Firebaugh High School Winter Guard,43.63,108.9,7.4,7.8,7.6
2022,6,GHSSRAB,Firebaugh,43.63,108.9,7.4,7.8,7.6
2022,6,PSA,Gulfport Percussion,78.8,24.2,23.4,15.3,15.9
2022,6,PSA,Terrebonne H.S.,0.001,0.0,0.0,0.0,0.0
2022,6,PSA,West Harrison H.S.,0.001,0.0,0.0,0.0,0.0
2022,6,PSA,New Hartford,78.9,24.4,23.1,15.7,15.7
2022,6,PSA,Phoenix Indoor Percussion,73.8,24.1,21.6,13.8,14.3
2022,6,PSA,Victor Indoor Percussion Ensemble,73.0,21.0,22.2,15.1,14.7
2022,6,PSA,East Irondequoit,72.9,20.4,21.9,15.5,15.1
2022,6,PSA,Hilton HS Percussion,72.251,21.6,21.75,14.8,14.1
2022,6,PSA,Central Square High School,72.201,22.7,21.0,14.3,14.2
2022,6,PSA,Webster Percussion Theater,67.701,20.9,19.8,13.6,13.4
2022,6,PJHSA,Liberty MS Percussion,67.35,20.3,22.95,11.7,12.4
2022,6,PJHSA,Abraham Lincoln Middle School Winter Percussion,65.9,19.0,21.9,12.3,12.7
2022,6,PJHSA,Sundale Union Percussion,62.15,18.4,19.65,11.9,12.2
2022,6,PJHSA,Earlimart MS Percussion,57.9,17.3,19.2,11.0,10.4
2022,6,PJHSA,Earlimart MS,57.9,17.3,19.2,11.0,10.4
2022,6,PJHSA,Pixley MS Percussion,57.2,16.8,18.6,11.2,10.6
2022,6,GJHSO,Liberty MS Guard,70.39,148.2,148.7,13.4,13.5
2022,6,GJHSO,Sundale Union Guard A,64.59,122.2,130.7,12.5,13.1
2022,6,PIO,River City Rhythm,78.65,23.85,15.0,23.7,16.1
2022,6,IA,Atlas Winter Guard,80.43,16.53,16.0,15.9,16.2
2022,6,IA,Louisiana St. University,72.49,14.68,15.21,14.7,12.6
2022,6,IA,McNeese St. University,65.48,14.01,13.47,13.5,12.3
2022,6,GHSSRAS,Madera HS Guard,80.85,174.7,154.8,15.6,15.9
2022,6,GHSSRAS,Hanford West HS Winter Guard,77.08,166.1,148.7,15.5,14.7
2022,6,GHSSRAS,Mission Oak HS Guard,76.02,168.1,148.1,14.1,15.5
2022,6,GHSSRAS,Hanford HS Winter Guard,74.48,156.8,148.0,15.1,14.5
2022,6,GHSSRAS,Orosi HS Guard,72.701,154.9,146.1,14.8,11.8
2022,6,GHSSRAS,Tulare Union HS Guard,72.411,173.6,141.5,13.1,12.2
2022,6,GHSSRAS,Madera South HS Guard,68.411,147.0,142.1,13.7,12.0
2022,6,GHSSRAS,Exeter Union HS Guard,65.021,150.8,133.4,12.6,11.0
2022,6,GHSSRAS,Tulare Western HS Guard,61.131,136.1,132.2,7.7,14.3
2022,6,P-SNB,Urbana HS (MD) Percussion,75.6,23.1,22.8,14.7,15.0
2022,6,P-SNB,Western Frederick Indoor Percussion (Blue),70.25,20.4,21.15,14.4,14.3
2022,6,C,Live Oak J.H.S.,78.01,16.14,15.67,15.6,14.8
2022,6,C,Houma Christian Cadets,75.88,15.34,15.14,15.7,14.3
2022,6,C,Covenant Christian Academy,68.78,13.63,13.15,14.6,14.0
2022,6,C,Arnett M.S.,68.05,12.74,12.81,14.8,14.1
2022,6,C,Houma J.H.S.,67.32,12.66,13.06,13.0,14.4
2022,6,C,V.M.S. Cadets,66.881,14.21,12.27,13.7,13.5
2022,6,SRA,Westlake H.S.,90.34,17.0,17.5,19.1,18.6
2022,6,SRA,Houma Christian Varsity,78.22,16.61,16.01,15.9,14.3
2022,6,SRA,Houma. LA,78.22,16.61,16.01,15.9,14.3
2022,6,SRA,Vernon Parish H.S.,75.72,16.66,14.46,16.0,13.6
2022,6,SRA,Acadiana H.S.,70.861,16.06,13.8,14.3,13.9
2022,6,SRA,Pineville H.S.,71.03,15.95,15.48,13.9,12.1
2022,6,SRA,Comeaux H.S.,68.941,15.07,14.47,13.2,12.5
2022,6,SRA,Destrehan High School Winter Guard,68.321,15.55,14.27,13.6,12.4
2022,6,SRA,Tioga H.S.,70.9,15.87,14.03,15.4,13.2
2022,6,SRA,St. Amant H.S. Varsity,67.831,14.75,14.28,13.3,12.6
2022,6,SRA,Ponchatoula H.S.,67.37,15.26,13.21,13.7,12.0
2022,6,SRA,Vancleave H.S. Winterguard,66.94,14.21,12.83,13.8,12.3
2022,6,SRA,Southside H.S.,63.8,14.02,12.88,13.1,11.1
2022,6,SRA,Central H.S.,58.93,13.59,11.34,12.5,10.1
2022,6,SRA,Carencro H.S.,58.45,14.59,11.96,10.4,10.3
2022,6,SRA,East Ascension H.S.,55.67,12.89,10.88,10.0,12.7
2022,6,SRA,Fontainebleau H.S. Varsity,50.9,11.35,11.15,9.5,9.3
2022,6,GJHSA,Reyburn Intermediate Winterguard,66.75,144.8,150.7,12.2,12.4
2022,6,GJHSA,Parkview MS Guard,60.95,138.8,138.7,9.1,12.1
2022,6,GJHSA,Sundale Union Guard B,57.72,116.4,120.8,10.4,11.8
2022,6,GJHSA,,57.72,116.4,120.8,10.4,11.8
2022,6,GJHSA,Sequoia MS Guard,54.48,124.1,128.7,9.5,8.3
2022,6,GJHSA,Wilson MS Guard,49.151,113.0,109.5,9.5,7.5
2022,6,GJHSA,Pixley MS Guard,48.921,120.1,116.1,7.7,9.5
2022,6,E,Houma Christian Elementary,73.88,14.27,16.2,14.6,14.6
2022,6,PSO,Thibodaux H.S. Indoor Percussion,72.15,22.2,21.45,13.9,14.6
2022,6,PSO,Pleasant Grove HS,74.05,22.3,22.35,15.4,14.0
2022,6,PSO,Lehi HS,73.3,21.7,21.45,16.2,13.95
2022,6,PSO,Davis HS,72.3,22.4,21.9,15.0,13.0
2022,6,PSO,Lone Peak HS,65.9,19.6,20.4,13.7,12.2
2022,6,PSO,Wasatch HS,65.251,20.0,19.35,13.2,12.7
2022,6,JV,Central Lafourche H.S.JV,71.92,14.74,13.88,14.8,14.4
2022,6,JV,Lafayette H.S. JV,71.87,14.21,13.86,14.6,14.6
2022,6,JV,Terrebonne H.S. JV,68.39,13.08,13.61,13.3,14.2
2022,6,JV,H.L.Bourgeois H.S. JV,63.6,12.34,13.66,12.7,13.3
2022,6,SA,E.D.White Catholic High School,84.47,18.07,17.0,17.6,16.4
2022,6,SA,South Lafourche H.S.,83.74,17.74,16.8,17.3,16.1
2022,6,SA,Lafayette H.S. Varsity,77.85,16.95,16.4,15.4,15.0
2022,6,SA,Sam Houston H.S.,76.83,16.86,14.87,16.0,14.0
2022,6,SA,Central Lafourche H.S.Varsity,75.281,17.01,14.47,16.6,12.8
2022,6,SA,H.L. Bourgeois H.S. Varsity,67.881,15.0,13.28,14.9,12.1
2022,6,SA,Mandeville H.S. Varsity,67.441,13.15,13.29,14.0,14.2
2022,6,SA,Terrebonne H.S. Varsity,64.651,12.48,13.27,14.3,12.4
2022,6,PSRA,Troy Indoor Percussion,81.0,24.9,15.4,25.0,15.7
2022,6,PSRA,Ross High School,72.7,21.6,13.4,22.9,14.8
2022,6,PSRA,Preble Shawnee Indoor Percussion,66.25,19.65,12.4,21.3,12.9
2022,6,PSRA,,66.25,19.65,12.4,21.3,12.9
2022,6,ECG,The Little Belles,85.3,16.1,17.8,17.0,17.8
2022,6,ECG,Franklin Elementary Wildkittens,85.0,17.0,17.6,16.6,17.6
2022,6,ECG,Northmont Wee Bolts Winterguard,82.3,16.5,16.5,16.2,17.2
2022,6,ECG,Lebanon Little Arrows,80.7,16.6,17.2,16.8,15.3
2022,6,ECG,,80.7,16.6,17.2,16.8,15.3
2022,6,ECG,The Milton Minis,77.9,15.6,15.8,15.8,15.5
2022,6,JCG,Bellbrook Middle School,82.6,16.6,17.6,17.2,15.3
2022,6,JCG,Centerville Junior Guard,81.6,15.7,16.5,16.7,15.5
2022,6,JCG,Franklin Junior High Winter Guard,81.6,16.3,17.1,16.5,15.1
2022,6,JCG,Lebanon Junior High School Winterguard,74.0,14.4,15.0,15.2,14.0
2022,6,JCG,Nagel Middle School,74.0,14.9,15.5,14.8,14.2
2022,6,SRA,Butler High School Winterguard,66.19,13.88,13.0,11.6,13.5
2022,6,SRA,Eaton High School Varsity Winterguard,64.85,13.21,12.5,11.4,12.6
2022,6,SRA,,64.85,13.21,12.5,11.4,12.6
2022,6,SRA,Clinton-Massie Winter Guard,74.27,15.34,15.1,12.3,15.4
2022,6,IRA,Gravity Independent,65.32,13.1,12.22,13.9,11.5
2022,6,SA,Hilliard Bradley Varsity Winter Guard,73.65,14.54,15.61,13.4,15.3
2022,6,SA,Carroll High School Winter Guard,70.82,14.21,14.21,12.7,14.5
2022,6,SA,Troy HS,68.46,13.01,14.35,12.6,15.5
2022,6,SA,,68.46,13.01,14.35,12.6,15.5
2022,6,SA,Alter High School Winterguard,64.12,13.81,13.01,12.8,12.4
2022,6,SA,Lebanon High School Winterguard,63.27,11.82,12.35,13.2,13.2
2022,6,SA,Franklin HS Winter Guard,77.96,16.41,16.15,15.6,13.7
2022,6,SA,Elder High School Winterguard,77.8,15.35,15.75,15.1,15.9
2022,6,SA,Springboro High School Winterguard (Varsity),75.13,15.08,15.35,15.0,14.4
2022,6,SA,Forest Hills Varsity Winterguard,74.06,14.48,15.08,14.8,14.2
2022,6,SA,,74.06,14.48,15.08,14.8,14.2
2022,6,SA,Walter E. Stebbins High School,71.891,14.28,15.21,14.5,13.3
2022,6,IW,Juxtaposition,84.6,15.3,17.6,17.5,17.5
2022,6,IW,Lake Area Independent,71.6,14.8,14.6,13.9,14.0
2022,6,IW,Northwestern St. University,64.9,13.4,12.5,12.8,13.0
2022,6,P-SNB,Lower Dauphin HS Percussion,75.45,25.5,20.55,14.7,14.7
2022,6,P-SNB,Carlisle HS Percussion,70.5,23.55,19.35,13.7,13.9
2022,6,PSRA,Buffalo High School,71.15,21.45,13.3,22.0,14.4
2022,6,PSRA,Anoka High School,67.75,19.65,12.6,21.8,13.7
2022,6,PSRA,Rocori High School,65.5,19.5,12.7,20.0,13.3
2022,6,PSA,Bingham HS,71.55,22.3,21.75,15.0,12.5
2022,6,PSA,Mountain Ridge HS,70.85,21.5,20.25,15.5,13.6
2022,6,PSA,Provo High School,72.45,20.1,22.65,15.7,14.0
2022,6,PSA,Spanish Fork HS,68.75,21.2,21.6,13.4,12.55
2022,6,PSA,Alta HS,67.601,22.0,19.5,14.2,11.9
2022,6,PSA,West Jordan HS,67.301,19.9,19.8,14.6,13.0
2022,6,PSA,Ogden HS,68.55,20.4,19.95,14.8,13.4
2022,6,PSA,Mountain Crest HS,66.201,21.1,18.9,12.7,13.5
2022,6,PSA,Payson HS,59.8,17.5,17.7,12.0,12.6
2022,6,PSA,Fremont HS,62.101,19.4,18.3,12.4,12.0
2022,6,PHSSO,Mission Oak HS Percussion,76.0,22.8,22.5,15.3,15.4
2022,6,PHSSO,Lemoore HS Percussion,75.35,23.2,21.75,15.4,15.0
2022,6,PHSSRA,Mt Whitney HS Percussion,70.3,20.4,21.6,14.5,13.8
2022,6,PHSSRA,Hanford HS Percussion,68.15,21.4,19.65,13.6,13.5
2022,6,PHSSRA,Sierra Pacific HS Percussion,66.9,19.7,20.7,13.2,13.3
2022,6,PHSSRA,Orosi HS Percussion,64.55,20.0,19.95,12.4,12.2
2022,6,PHSSRA,Tulare Western Percussion,63.651,18.4,18.45,13.8,13.0
2022,6,PHSSRA,Exeter Union HS Percussion,63.201,19.1,19.2,12.6,12.3
2022,6,PHSSRA,Firebaugh HS,62.601,19.4,18.6,11.9,12.7
2022,6,N,New Iberia S.H.S.,83.98,16.74,17.74,16.3,16.4
2022,6,N,New Iberia H.S.,78.42,15.94,15.48,15.3,15.3
2022,6,N,Thibodaux H.S.,75.53,15.01,14.82,15.8,13.9
2022,6,N,Iowa H.S.,72.28,15.47,14.81,15.4,11.0
2022,6,N,Jeff Davis Parish Elite Winter Guard,71.18,15.74,15.14,13.4,13.1
2022,6,N,Brusly H.S.,69.461,13.87,14.59,15.0,11.2
2022,6,N,Oakdale H.S.,66.171,12.89,14.28,13.7,11.3
2022,6,N,Pride of Ouachita Winter Guard,62.671,12.55,12.22,14.4,10.5
2022,6,N,Franklin Parish H.S.,60.281,13.49,12.49,13.3,10.3
2022,6,PSA,Lake Central High School,78.25,23.55,15.6,23.7,15.4
2022,6,PSA,DeKalb Winter Percussion,75.1,23.1,14.5,22.8,14.7
2022,6,PSA,Edgewood High School,80.725,23.925,15.9,24.0,16.9
2022,6,PSA,Franklin Community Indoor Percussion,79.55,23.85,14.6,24.7,16.4
2022,6,PSA,Hamilton Southeastern High School,77.975,23.475,14.8,24.3,15.4
2022,6,PSA,Martinsville Indoor Percussion,73.4,22.2,14.0,22.3,14.9
2022,6,PSA,Vincennes Indoor Percussion,72.826,20.625,15.0,21.2,16.0
2022,6,PSA,Terre Haute South Indoor Percussion,70.851,21.45,13.8,22.0,13.6
2022,6,PSA,Mater Dei Winter Percussion,70.401,21.3,14.3,20.6,14.2
