year,week,class,name,overall score,music effect,visual effect,music,visual
2016,1,PSRA,Carlisle High School Indoor Drumline,62.0,18.2,19.2,12.4,12.2
2016,3,PSRA,Carlisle High School Indoor Drumline,74.25,23.9,21.75,14.4,14.2
2016,7,PSRA,Carlisle High School Indoor Drumline,75.95,23.8,23.85,13.1,15.2
2016,9,PSRA,Carlisle High School Indoor Drumline,83.25,25.3,25.35,16.4,16.2
2016,2,PSO,Carlsbad HS,77.901,23.4,14.3,24.6,15.6
2016,5,PSO,Carlsbad HS,82.4,25.5,17.2,24.9,14.8
2016,6,PSO,Carlsbad HS,78.65,24.3,15.35,23.6,15.4
2016,8,PSO,Carlsbad HS,78.251,23.55,16.4,23.7,14.6
2016,9,R1,Carlsbad HS,79.401,22.95,14.9,27.25,14.3
2016,0,PSW,Centerville High School Percussion,70.5,21.2,20.4,14.9,14.0
2016,3,PSW,Centerville High School Percussion,72.5,24.7,21.3,13.0,13.5
2016,7,PSW,Centerville High School Percussion,87.9,27.1,27.0,16.0,17.8
2016,9,PSW,Centerville High School Percussion,83.45,25.9,23.25,16.8,17.5
2016,5,PRA,Central Bucks West,73.401,23.3,21.6,13.9,14.6
2016,0,PSA,Central Lafourche H.S.,69.45,27.0,30.05,12.4,0.0
2016,4,PSA,Central Lafourche H.S.,78.1,31.4,31.5,15.2,0.0
2016,5,WSO,Central Lafourche H.S.,84.25,23.7,27.15,33.4,0.0
2016,6,WSO,Central Lafourche H.S.,87.05,25.65,28.2,33.2,0.0
2016,9,WSO,Central Lafourche H.S.,87.0,26.1,26.1,34.8,0.0
2016,1,PSA,Central Square High School,60.725,24.0,24.925,11.8,-1.0
2016,3,PSA,Central Square High School,67.55,28.0,26.75,12.8,0.0
2016,4,PSA,Central Square High School,67.301,26.4,27.8,13.1,-4.6
2016,5,PSA,Central Square High School,70.301,28.8,27.9,13.6,-2.8
2016,6,PSA,Central Square High School,78.65,31.4,31.65,15.6,0.0
2016,7,PSA,Central Square High School,77.301,30.8,30.2,16.3,0.0
2016,6,PSA,Cerritos HS,74.601,20.7,15.0,25.6,13.3
2016,8,PSA,Cerritos HS,80.201,24.45,15.4,26.15,14.2
2016,9,R3,Cerritos HS,83.951,24.15,17.8,25.65,16.35
2016,0,PSA,Chaffey HS,75.001,22.1,24.75,13.55,14.6
2016,9,R4,Chaffey HS,87.2,26.4,16.9,28.0,15.9
2016,10,PSA,Chaffey HS,88.775,26.1,17.325,27.5,17.85
2016,2,PSA,Chaparral HS,72.826,21.525,13.4,22.7,15.2
2016,5,PSA,Chaparral HS,79.076,22.575,16.4,23.55,16.55
2016,9,R3,Chaparral HS,85.9,24.75,17.05,27.1,17.0
2016,10,PSA,Chaparral HS,83.013,23.062,17.2,26.3,16.45
2016,4,PSA,Charter School for Applied Technologies,57.801,22.8,23.0,12.0,0.0
2016,7,PSA,Charter School for Applied Technologies,68.301,28.6,25.4,14.3,-1.8
2016,8,PSA,Charter School for Applied Technologies,69.101,29.0,25.5,14.6,-1.0
2016,1,PSJ,Chavez MS,74.05,22.95,15.2,21.9,14.0
2016,4,PSJ,Chavez MS,73.0,22.2,16.0,19.6,15.2
2016,5,PSJ,Chavez MS,70.101,22.5,12.8,20.2,14.6
2016,9,PSJ,Chavez MS,85.801,26.25,16.85,26.2,16.5
2016,5,PRA,Chichester Drumguard,82.75,25.1,24.15,16.8,16.7
2016,2,PSA,Chino HS,78.125,24.525,16.9,23.3,13.4
2016,5,PSA,Chino HS,86.25,26.85,17.8,25.3,16.3
2016,6,PSA,Chino HS,76.501,23.4,15.3,23.1,14.7
2016,9,R2,Chino HS,86.85,24.6,17.8,27.7,16.75
2016,10,PSA,Chino HS,87.401,23.325,18.15,28.175,17.75
2016,1,PSW,Chino Hills HS,87.55,25.35,17.5,27.4,17.3
2016,6,PSW,Chino Hills HS,90.5,27.6,17.3,27.5,18.1
2016,8,PSW,Chino Hills HS,93.55,28.05,18.5,28.5,18.5
2016,9,PSW,Chino Hills HS,94.4,28.8,18.3,28.4,18.9
2016,10,PSW,Chino Hills HS,95.613,29.062,18.65,28.85,19.05
2016,1,PIO,Chops Percussion Indoor,74.3,22.3,23.1,13.0,15.9
2016,2,PIO,Chops Percussion Indoor,70.35,22.1,20.85,14.5,12.9
2016,3,PIO,Chops Percussion Indoor,71.7,20.9,23.7,14.1,13.0
2016,5,PIO,Chops Percussion Indoor,76.0,22.0,24.6,15.2,14.2
2016,6,PIO,Chops Percussion Indoor,75.55,21.9,23.55,15.5,14.6
2016,7,PIO,Chops Percussion Indoor,75.238,23.85,22.837,14.4,14.15
2016,9,PIO,Chops Percussion Indoor,79.125,24.65,23.025,15.8,15.65
2016,3,PSN,Christian Life Academy,55.15,21.0,22.75,11.4,0.0
2016,4,PSN,Christian Life Academy,63.55,25.8,25.55,12.2,-0.15
2016,5,PSN,Christian Life Academy,64.4,26.0,26.7,11.7,0.0
2016,9,PSN,Christian Life Academy,63.7,19.5,19.5,11.7,13.0
2016,4,PSO,Clinton H.S.,82.5,32.0,33.9,16.6,-2.15
2016,10,PSW,Clovis HS,84.451,25.95,16.65,25.3,16.55
2016,2,PSA,Coatesville,63.051,17.7,20.25,12.3,12.8
2016,3,PSA,Coatesville,67.6,19.2,19.5,13.1,15.8
2016,4,PSA,Coatesville,71.2,22.4,21.0,13.3,14.5
2016,5,PSA,Coatesville,68.801,19.6,21.0,13.1,15.1
2016,7,PSA,Coatesville,70.201,21.4,21.0,14.8,13.0
2016,9,PSA,Coatesville,72.0,21.7,21.9,14.7,13.7
2016,10,PSA,Coatesville,76.15,22.5,23.85,15.3,14.5
2016,1,PSA,Colerain High School Percussion,78.35,24.3,23.25,15.5,15.3
2016,3,PSA,Colerain High School Percussion,80.85,25.9,23.25,15.3,16.4
2016,5,PSA,Colerain High School Percussion,79.975,25.3,23.775,15.1,15.8
2016,6,PSA,Colerain High School Percussion,82.85,25.6,24.75,15.9,16.6
2016,7,PSA,Colerain High School Percussion,86.05,26.4,25.95,16.6,17.1
2016,9,PSA,Colerain High School Percussion,88.4,26.7,27.6,16.8,17.3
2016,4,PSA,Colony HS,67.85,21.3,14.0,19.3,13.25
2016,5,PSA,Colony HS,77.15,25.35,14.6,23.0,14.2
2016,8,PSA,Colony HS,77.6,21.75,15.0,25.8,15.05
2016,9,R4,Colony HS,78.201,22.8,15.0,26.6,13.8
2016,1,PIO,ConneXus Percussion,76.85,24.8,21.75,15.5,14.8
2016,3,PIO,ConneXus Percussion,79.5,24.2,22.5,17.0,15.8
2016,5,PIO,ConneXus Percussion,80.45,23.7,24.15,16.3,16.3
2016,9,PIO,ConneXus Percussion,84.15,25.6,22.95,17.7,17.9
2016,3,PSA,Copper Hills High School,64.6,25.4,27.2,12.0,0.0
2016,6,PSA,Copper Hills High School,58.001,22.6,23.0,12.4,-2.9
2016,10,PSA,Copper Hills High School,75.15,21.6,21.75,15.6,16.2
2016,5,PIA,Cornell Indoor Drumline,65.6,28.0,25.5,12.1,-0.35
2016,7,PIA,Cornell Indoor Drumline,68.3,28.2,26.5,13.6,-2.6
2016,0,PIA,Cornerstone Percussion,68.0,20.85,19.95,14.3,12.9
2016,5,PIA,Cornerstone Percussion,70.4,21.9,12.6,21.4,14.5
2016,9,PIA,Cornerstone Percussion,75.2,20.4,14.5,25.2,15.1
2016,10,PIA,Cornerstone Percussion,77.7,23.1,15.4,23.15,16.05
2016,1,PSO,Cypress HS,72.55,21.15,13.8,24.6,13.0
2016,2,PSO,Cypress HS,78.475,23.775,14.1,24.7,15.9
2016,5,PSO,Cypress HS,80.95,24.45,16.4,25.0,15.1
2016,6,PSO,Cypress HS,76.6,23.55,15.2,22.65,15.2
2016,9,R1,Cypress HS,81.601,24.0,15.2,26.05,16.35
2016,1,PSA,Damien HS,69.35,21.3,13.8,22.1,12.15
2016,8,PSA,Damien HS,72.95,21.45,13.7,23.5,14.3
2016,9,R4,Damien HS,82.75,25.35,14.9,27.7,14.8
2016,1,PIW,Dark Sky Percussion,79.95,22.95,14.9,26.9,15.2
2016,5,PIW,Dark Sky Percussion,84.55,25.05,17.0,25.3,17.2
2016,9,PIW,Dark Sky Percussion,85.751,25.95,16.7,26.6,16.5
2016,10,PIW,Dark Sky Percussion,87.175,26.925,17.25,26.3,16.7
2016,1,PSA,Dassel-Cokato High School,75.1,22.2,23.7,14.0,15.2
2016,3,PSA,Dassel-Cokato High School,74.5,21.4,22.8,14.5,15.8
2016,5,PSA,Dassel-Cokato High School,79.85,22.4,25.05,15.8,16.6
2016,6,PSA,Dassel-Cokato High School,81.8,22.7,25.8,16.5,16.8
2016,7,PSA,Dassel-Cokato High School,80.5,23.85,23.4,16.45,16.8
2016,9,PSA,Dassel-Cokato High School,83.975,25.975,24.3,16.7,17.0
2016,2,PSO,Davis HS,79.3,32.2,31.2,15.9,0.0
2016,3,PSO,Davis HS,75.5,29.4,31.1,15.0,0.0
2016,6,PSO,Davis HS,81.3,30.4,35.2,15.7,-0.9
2016,8,PSO,Davis HS,84.45,34.0,34.55,15.9,0.0
2016,10,PSO,Davis HS,87.75,26.4,26.25,17.9,17.2
2016,2,PSA,Del Norte HS,73.151,21.75,14.6,22.4,14.4
2016,5,PSA,Del Norte HS,76.251,23.7,16.0,22.3,14.25
2016,0,PSA,Destrehan H.S.,72.05,27.6,31.65,12.8,0.0
2016,4,PSA,Destrehan H.S.,80.75,32.4,32.55,15.8,0.0
2016,6,PSA,Destrehan H.S.,79.55,23.1,23.25,16.2,17.0
2016,9,PSA,Destrehan H.S.,87.05,26.9,25.65,17.2,17.3
2016,1,PSA,Diamond Bar HS,78.0,21.9,14.7,25.0,16.4
2016,4,PSW,Diamond Bar HS,77.35,22.95,16.0,23.4,15.0
2016,6,PSA,Diamond Bar HS,81.9,24.0,16.2,25.9,15.8
2016,9,R1,Diamond Bar HS,87.25,23.55,17.5,28.3,17.9
2016,10,PSA,Diamond Bar HS,85.089,23.362,16.35,27.375,18.0
2016,0,PSJ,Dorothy McElhinney MS,75.7,21.8,23.25,14.05,16.6
2016,1,PSJ,Dorothy McElhinney MS,77.6,24.9,15.1,23.5,14.1
2016,2,PSJ,Dorothy McElhinney MS,79.45,24.75,16.8,23.3,14.6
2016,5,PSJ,Dorothy McElhinney MS,84.05,24.45,18.5,24.5,16.6
2016,9,PSJ,Dorothy McElhinney MS,90.888,27.712,18.6,26.425,18.15
2016,3,PSA,Downingtown,77.9,25.1,23.55,15.25,14.0
2016,4,PSA,Downingtown,76.751,25.0,23.25,14.8,13.7
2016,7,PSA,Downingtown,83.6,25.3,24.9,15.9,17.5
2016,9,PSA,Downingtown,85.7,26.1,25.35,16.85,17.4
2016,10,PSA,Downingtown,86.525,27.0,26.475,16.45,16.6
2016,2,PIA,Dundee Indoor Percussion,62.5,24.4,25.5,12.6,0.0
2016,4,PIA,Dundee Indoor Percussion,65.8,26.4,26.2,13.2,0.0
2016,7,PIA,Dundee Indoor Percussion,80.15,32.2,32.55,15.4,0.0
2016,8,PIA,Dundee Indoor Percussion,77.9,30.8,30.2,16.9,0.0
2016,0,PSA,E.D. White Catholic H.S.,72.65,28.2,31.25,13.2,0.0
2016,5,PSA,E.D. White Catholic H.S.,84.15,33.2,34.45,16.5,0.0
2016,6,PSA,E.D. White Catholic H.S.,83.6,24.2,24.6,16.9,17.9
2016,9,PSA,E.D. White Catholic H.S.,89.4,27.5,26.4,17.9,17.6
2016,2,PSA,Eagan High School,77.3,24.2,23.7,14.3,15.1
2016,3,PSA,Eagan High School,78.35,21.9,25.05,16.1,15.3
2016,5,PSA,Eagan High School,79.0,21.5,24.9,16.5,16.1
2016,6,PSA,Eagan High School,73.451,22.5,22.35,13.5,15.1
2016,9,PSA,Eagan High School,82.464,25.675,24.488,15.525,16.775
2016,1,PSA,East Irondequoit,62.75,25.4,24.95,12.4,0.0
2016,2,PSA,East Irondequoit,70.9,28.4,28.3,14.2,0.0
2016,4,PSA,East Irondequoit,73.5,30.0,29.4,14.1,0.0
2016,6,PSA,East Irondequoit,77.201,32.0,30.1,15.1,0.0
2016,2,PSA,East Syracuse Minoa,73.35,29.2,30.15,14.0,0.0
2016,3,PSA,East Syracuse Minoa,77.4,30.6,31.5,15.3,0.0
2016,4,PSA,East Syracuse Minoa,78.65,31.8,31.45,15.4,0.0
2016,5,PSA,East Syracuse Minoa,81.2,32.6,32.7,15.9,0.0
2016,6,PSA,East Syracuse Minoa,82.4,33.0,32.6,16.8,0.0
2016,7,PSA,East Syracuse Minoa,88.2,34.4,36.8,17.0,0.0
2016,8,PSA,East Syracuse Minoa,86.35,34.6,34.05,17.7,0.0
2016,1,PSW,Eden Prairie High School,81.4,23.3,26.1,14.8,17.2
2016,6,PSW,Eden Prairie High School,86.45,25.6,25.35,17.3,18.2
2016,9,PSW,Eden Prairie High School,91.2,27.7,26.85,17.85,18.8
2016,0,PSRA,Edgewood High School Indoor Drumline,78.55,24.1,22.65,16.6,15.2
2016,3,PSRA,Edgewood High School Indoor Drumline,77.1,24.8,22.8,14.4,15.1
2016,6,PSRA,Edgewood High School Indoor Drumline,80.2,25.1,23.1,16.3,15.7
2016,7,PSRA,Edgewood High School Indoor Drumline,83.75,25.8,23.85,17.6,16.5
2016,9,PSRA,Edgewood High School Indoor Drumline,88.3,27.5,27.0,17.0,16.8
2016,1,PSA,El Camino Real CHS,76.8,22.65,15.5,24.0,14.65
2016,2,PSA,El Camino Real CHS,75.851,24.6,13.6,23.4,14.25
2016,5,PSA,El Camino Real CHS,79.026,23.025,17.8,23.7,14.5
2016,6,PSA,El Camino Real CHS,74.301,23.7,14.8,21.2,14.6
2016,9,R3,El Camino Real CHS,81.701,23.7,16.75,25.85,15.4
2016,6,PSA-G,El Diamante HS Percussion,80.15,23.3,24.6,16.0,16.25
2016,10,PSA-G,El Diamante HS Percussion,85.6,26.4,25.35,17.0,16.85
2016,4,PSO,El Dorado HS,77.1,22.95,15.9,24.65,13.6
2016,6,PSO,El Dorado HS,75.151,23.25,15.5,21.6,14.8
2016,8,PSO,El Dorado HS,76.651,22.05,16.0,22.6,16.0
2016,9,R1,El Dorado HS,76.85,22.05,13.3,25.1,16.4
2016,5,PSA,El Toro HS,87.1,27.15,17.2,26.3,16.45
2016,9,R2,El Toro HS,80.551,23.7,15.65,25.7,15.5
2016,4,PIO,Elan Percussion,74.3,21.3,15.0,23.5,14.5
2016,6,PIO,Elan Percussion,77.5,23.7,16.2,21.6,16.0
2016,9,PIO,Elan Percussion,81.4,24.0,16.7,24.2,16.5
2016,10,PIO,Elan Percussion,81.275,23.775,15.95,25.25,16.3
2016,3,PSRA,Elder High School Winter Percussion,79.4,25.7,24.3,14.5,14.9
2016,7,PSRA,Elder High School Winter Percussion,82.7,25.85,23.25,17.7,15.9
2016,0,PIO,Elite Indoor Percussion,67.6,27.2,28.2,12.2,0.0
2016,2,PIA,Elite Indoor Percussion,64.4,27.0,24.4,13.0,0.0
2016,4,PIO,Elite Indoor Percussion,74.3,29.0,30.3,15.0,0.0
2016,5,PIA,Elite Indoor Percussion,69.7,25.6,30.7,13.4,-6.6
2016,9,PIO,Elite Indoor Percussion,75.1,23.7,21.3,15.7,14.4
2016,0,PSO,Etiwanda HS,80.7,24.1,24.0,16.2,16.4
2016,8,PSO,Etiwanda HS,88.85,27.45,16.6,27.2,17.6
2016,9,R2,Etiwanda HS,92.9,27.9,18.1,28.3,18.6
2016,10,PSO,Etiwanda HS,93.588,28.312,18.6,27.775,18.9
2016,1,GHSSRAG,Exeter Union HS Guard,54.33,10.74,10.09,10.7,12.0
2016,0,PSA,Fairborn High School Indoor Drumline,67.65,21.1,20.55,12.9,13.1
2016,3,PSA,Fairborn High School Indoor Drumline,72.201,22.4,22.2,13.9,13.7
2016,5,PSA,Fairborn High School Indoor Drumline,72.85,21.9,22.95,13.9,14.1
2016,9,PSA,Fairborn High School Indoor Drumline,81.351,25.6,25.05,16.1,14.6
2016,2,PSA,Fairlawn,71.4,21.1,21.9,14.3,14.1
2016,3,PSRA,Foley High School,73.85,20.6,23.25,14.3,15.7
2016,5,PSRA,Foley High School,69.4,19.2,22.2,12.9,15.1
2016,6,PSRA,Foley High School,70.55,18.4,23.25,15.8,13.1
2016,7,PSRA,Foley High School,72.851,21.4,22.5,14.85,14.1
2016,9,PSRA,Foley High School,82.401,24.15,24.9,16.85,16.5
2016,1,PSA,Forest Lake High School,77.1,23.0,25.8,15.3,13.0
2016,3,PSA,Forest Lake High School,78.8,23.8,23.7,16.6,14.7
2016,6,PSA,Forest Lake High School,79.6,25.5,24.6,14.7,14.8
2016,7,PSA,Forest Lake High School,79.626,24.5,24.3,15.15,15.675
2016,9,PSA,Forest Lake High School,81.851,25.825,24.375,15.7,15.95
2016,1,PSO,Fountain Valley HS,75.4,21.0,15.1,24.7,14.6
2016,5,PSO,Fountain Valley HS,83.7,24.45,18.0,27.1,14.15
2016,6,PSO,Fountain Valley HS,80.45,24.15,16.9,23.1,16.3
2016,9,R2,Fountain Valley HS,88.75,27.15,16.8,27.55,17.25
2016,10,PSO,Fountain Valley HS,87.076,25.65,18.2,26.275,16.95
2016,1,PSRA,Fusion Drumline of ISD 622,76.95,22.3,23.85,14.3,16.5
2016,2,PSRA,Fusion Drumline of ISD 622,74.95,22.3,24.75,12.5,15.4
2016,3,PSRA,Fusion Drumline of ISD 622,73.9,20.1,24.0,14.3,15.5
2016,5,PSRA,Fusion Drumline of ISD 622,74.2,22.4,21.3,15.6,14.9
2016,6,PSRA,Fusion Drumline of ISD 622,70.6,19.5,23.4,13.8,13.9
2016,7,PSRA,Fusion Drumline of ISD 622,79.488,23.9,24.637,15.45,15.5
2016,9,PSRA,Fusion Drumline of ISD 622,82.65,25.35,24.9,15.4,17.0
2016,0,PSA,Gahr HS,75.65,22.7,24.15,13.6,15.2
2016,6,PSA,Gahr HS,78.775,22.425,15.15,24.8,16.4
2016,9,R1,Gahr HS,82.451,21.9,17.8,25.55,17.2
2016,6,PSO,Golden West HS Percussion,72.75,21.8,22.05,13.6,15.3
2016,10,PSO,Golden West HS Percussion,78.75,25.8,23.25,15.0,14.7
2016,6,PSO,Granada Hills CHS,77.051,22.95,15.7,23.2,15.2
2016,9,R2,Granada Hills CHS,79.075,24.525,14.55,25.9,14.1
2016,2,PSO,Great Oak HS,78.251,24.45,13.5,25.3,15.0
2016,5,PSO,Great Oak HS,84.0,24.9,17.5,25.7,15.9
2016,6,PSA,Great Oak HS,69.0,21.3,13.7,21.3,12.7
2016,8,PSO,Great Oak HS,85.75,25.95,17.0,26.1,16.7
2016,9,R2,Great Oak HS,89.8,27.0,17.1,27.9,17.8
